player_id,g,gs,is_starter,stamina,fst,snk,cutt,crv,sld,chg,splt,frk,circhg,scr,kncrv,knbl,Cfram,Cabil,Carm,OFrange,OFarm,OFerror,IFrange,IFerror,IFarm,turnDP,season_year
45151,18,1,False,11,95,93,0,0,0,77,0,0,0,89,0,0,1,1,4,6,6,6,21,23,73,21,2104
45202,26,0,False,62,83,69,37,0,84,33,0,0,0,0,0,0,1,1,2,9,8,5,27,16,66,25,2104
45204,33,33,True,55,70,75,0,67,0,0,0,0,0,0,0,0,4,1,1,17,20,9,8,10,41,1,2104
45235,32,32,True,55,72,0,0,35,71,0,0,0,0,0,0,0,4,3,3,9,25,6,23,16,76,7,2104
45238,33,33,True,40,85,72,0,0,0,75,0,0,0,0,0,0,4,3,4,14,6,9,23,12,33,2,2104
45487,11,8,True,60,59,50,37,0,0,0,0,62,0,0,0,0,4,3,2,6,7,23,10,15,39,3,2104
45511,29,29,True,55,0,0,0,75,0,42,0,0,0,0,0,81,2,1,1,6,25,6,1,11,30,5,2104
45765,20,0,False,63,67,74,0,89,0,29,0,0,0,0,0,0,1,1,5,10,9,26,24,16,45,1,2104
45765,23,2,False,63,67,74,0,89,0,29,0,0,0,0,0,0,1,1,5,10,9,26,24,16,45,1,2104
45826,38,0,False,62,0,0,50,87,67,53,0,0,0,0,0,0,3,1,1,7,31,7,11,25,41,4,2104
45909,61,0,False,25,97,0,0,0,84,0,0,0,0,0,0,0,3,3,4,9,9,9,22,1,50,6,2104
46096,23,2,False,55,76,0,0,69,0,0,73,0,0,0,0,0,4,1,2,7,7,1,14,8,51,4,2104
46260,33,33,True,54,80,0,78,0,0,48,0,0,0,0,0,0,30,30,34,5,22,6,37,32,56,19,2104
46324,34,34,True,63,71,45,38,0,0,0,89,0,27,0,0,0,2,1,2,28,5,7,9,18,38,8,2104
46397,73,3,False,29,69,70,0,0,0,0,0,0,0,0,0,0,4,4,1,8,10,4,17,6,43,28,2104
46449,34,34,True,38,41,63,0,24,60,0,59,0,0,0,0,0,5,2,4,22,20,6,20,19,35,8,2104
46928,33,33,True,65,77,75,0,0,63,53,0,0,0,0,0,0,3,1,4,7,36,6,8,11,36,8,2104
46941,22,20,True,66,50,41,0,50,0,0,50,0,0,0,0,0,2,2,4,54,25,6,15,2,67,4,2104
46952,32,19,True,94,0,67,0,89,0,52,0,0,0,0,0,0,4,4,3,16,19,25,21,22,32,4,2104
46989,27,0,False,9,58,0,0,0,0,70,79,16,0,0,0,0,2,1,5,5,11,12,5,13,51,2,2104
46997,33,33,True,71,69,69,0,0,0,102,0,0,0,0,0,0,1,1,5,10,10,23,21,26,51,33,2104
47140,32,32,True,85,61,37,59,0,0,0,66,0,0,0,0,0,1,2,2,6,11,6,21,25,41,3,2104
47305,43,0,False,5,101,0,0,0,101,0,0,0,0,0,0,0,5,1,1,24,20,17,26,13,50,22,2104
47305,27,0,False,5,101,0,0,0,101,0,0,0,0,0,0,0,5,1,1,24,20,17,26,13,50,22,2104
47585,54,2,False,55,87,90,0,59,6,47,0,0,0,0,0,0,2,4,1,9,9,8,10,18,44,7,2104
47684,37,0,False,10,93,32,0,0,0,54,0,0,0,0,0,0,2,1,4,9,37,55,18,31,44,34,2104
47781,22,2,False,38,89,0,0,0,0,70,0,0,0,0,46,0,5,1,3,6,37,10,24,9,63,40,2104
47807,30,30,True,42,0,0,69,67,0,77,86,0,0,0,0,0,2,1,1,20,12,5,8,22,45,8,2104
48184,33,33,True,57,87,0,61,43,35,38,75,0,0,0,0,0,5,2,2,9,10,15,19,8,49,6,2104
48249,95,0,False,19,101,0,0,0,0,0,0,0,77,0,0,0,2,1,1,9,51,19,16,29,35,6,2104
48450,34,34,True,40,57,70,0,0,0,22,56,0,0,0,0,0,5,5,2,6,21,4,35,14,41,14,2104
48689,23,0,False,29,68,57,0,0,47,0,0,0,0,0,0,0,2,1,3,13,36,30,16,28,39,8,2104
48949,13,2,False,76,0,67,0,65,0,24,62,0,0,0,0,0,1,1,4,8,6,6,13,5,52,34,2104
49274,37,27,True,70,77,54,0,0,0,39,0,0,0,0,0,0,4,5,3,6,6,6,21,30,69,7,2104
49518,88,1,False,6,94,0,0,0,0,77,0,0,0,0,0,0,11,10,9,35,35,45,11,13,46,2,2104
49549,15,0,False,62,0,60,50,0,0,0,0,0,0,0,0,0,1,1,1,14,20,7,11,13,38,2,2104
50176,66,0,False,60,0,0,48,0,67,0,0,0,0,0,0,0,2,1,1,1,16,6,10,17,49,21,2104
51206,33,33,True,43,49,50,0,1,0,35,0,0,0,0,0,0,3,1,1,7,7,7,5,22,40,1,2104
51983,10,6,True,51,61,54,0,0,0,50,0,0,0,0,0,0,1,1,2,6,16,8,25,1,27,1,2104
54133,40,13,False,52,63,65,0,0,32,63,0,0,0,0,0,0,1,1,4,22,7,10,13,20,41,5,2104
55233,10,0,False,21,52,0,0,0,14,71,0,0,0,0,0,0,1,1,2,29,22,6,2,19,34,1,2104
55233,36,0,False,21,52,0,0,0,14,71,0,0,0,0,0,0,1,1,2,29,22,6,2,19,34,1,2104
55292,23,0,False,6,82,0,74,0,0,0,0,0,0,0,0,0,5,3,2,17,55,8,14,31,52,5,2104
55591,19,15,True,57,77,60,81,0,0,0,0,0,0,0,0,0,2,2,2,13,7,7,17,12,29,4,2104
55921,79,0,False,40,90,0,0,0,0,0,0,82,0,0,0,0,1,1,1,23,13,6,25,27,36,25,2104
60183,44,0,False,64,56,0,0,0,57,0,0,0,0,0,0,0,4,3,2,45,9,1,17,16,50,1,2104
60225,14,0,False,54,0,0,74,49,65,42,36,0,0,0,82,0,4,2,1,2,11,18,10,12,41,10,2104
60386,18,0,False,28,49,48,0,43,0,0,0,0,0,0,0,0,2,4,2,9,24,9,15,5,27,9,2104
60398,79,0,False,15,63,0,0,0,0,0,48,0,0,0,0,0,1,1,5,30,26,25,13,3,41,1,2104
60601,24,9,False,53,0,61,81,69,0,28,0,0,0,0,0,0,1,1,2,39,55,53,16,18,49,18,2104
60601,10,0,False,53,0,61,81,69,0,28,0,0,0,0,0,0,1,1,2,39,55,53,16,18,49,18,2104
61091,44,0,False,7,0,89,0,0,87,0,0,0,0,0,0,0,2,2,4,24,26,37,18,36,31,1,2104
61293,23,17,True,56,51,26,0,48,0,0,0,0,0,0,0,0,1,1,3,1,4,13,1,7,15,4,2104
62055,22,0,False,63,0,18,66,0,85,54,0,0,23,0,0,0,1,1,4,7,14,35,24,26,75,19,2104
62371,29,9,False,63,56,82,0,0,0,30,34,0,0,0,0,0,1,1,2,51,56,37,19,9,60,3,2104
62443,35,1,False,53,80,56,0,0,0,25,0,0,0,0,0,0,1,1,4,1,9,7,1,32,57,22,2104
62510,34,34,True,55,53,0,0,0,0,91,0,0,0,45,86,0,3,1,4,1,26,9,14,18,60,2,2104
64848,50,0,False,30,54,24,0,0,57,62,0,0,0,0,0,0,4,1,1,15,18,11,13,9,40,32,2104
65856,32,32,True,54,50,0,0,35,45,47,11,40,0,0,0,0,1,1,1,14,41,10,4,9,53,26,2104
66466,62,0,False,58,35,48,0,37,0,28,43,0,0,0,48,0,1,1,4,57,55,45,22,11,52,24,2104
69165,41,0,False,23,98,0,0,0,0,0,0,0,0,0,78,0,4,3,3,18,13,7,14,21,27,7,2104
70719,21,0,False,14,77,44,20,0,0,0,0,0,0,0,0,0,5,4,1,13,9,19,20,33,39,2,2104
70749,74,0,False,20,32,41,41,0,29,0,0,0,0,0,0,0,4,4,5,9,26,26,29,21,39,11,2104
70793,21,0,False,30,86,0,0,0,0,0,26,0,0,0,0,0,1,1,1,7,9,8,34,22,57,12,2104
70808,34,34,True,73,53,66,0,0,0,43,54,0,0,0,0,0,1,5,1,30,8,28,12,4,38,10,2104
70813,34,0,False,14,103,0,0,0,0,101,0,0,0,0,0,0,2,4,1,7,2,7,17,28,47,4,2104
70813,31,0,False,14,103,0,0,0,0,101,0,0,0,0,0,0,2,4,1,7,2,7,17,28,47,4,2104
70861,69,0,False,15,80,19,104,0,0,0,0,0,0,0,0,0,1,1,2,14,8,28,16,11,44,7,2104
70901,64,0,False,22,95,62,96,0,0,0,0,0,0,0,0,0,2,4,2,17,10,8,20,22,36,10,2104
70976,12,0,False,14,51,48,0,25,6,0,0,0,0,0,0,0,1,5,1,36,53,19,26,11,35,3,2104
70983,14,3,False,36,101,0,0,0,23,0,0,0,0,0,0,0,1,2,4,12,19,23,20,13,67,4,2104
71063,13,0,False,42,72,53,0,0,0,24,0,0,0,0,0,0,2,4,2,21,15,10,20,4,25,10,2104
71088,57,0,False,16,104,0,0,0,56,0,0,0,0,0,0,0,2,3,1,10,10,19,18,2,66,4,2104
71161,10,0,False,73,0,0,80,65,0,41,66,0,0,0,0,0,2,4,2,52,51,47,17,17,48,1,2104
71215,30,30,True,39,87,0,0,0,0,75,83,0,0,0,0,0,4,5,4,10,23,13,25,32,61,23,2104
71548,32,32,True,55,103,0,0,0,0,38,0,0,0,0,56,0,1,3,1,51,5,21,16,34,32,4,2104
71561,71,0,False,4,0,0,91,0,82,0,0,0,0,0,0,0,1,2,4,11,7,29,22,11,42,4,2104
71589,72,1,False,21,71,56,22,0,0,0,0,0,0,0,0,0,1,5,4,6,17,14,12,11,58,4,2104
71593,23,20,True,60,63,0,47,0,49,74,0,0,0,0,0,0,4,5,2,64,10,6,23,29,71,13,2104
71624,37,37,True,65,0,56,48,56,36,24,47,0,0,0,0,0,3,1,1,20,26,10,20,11,49,4,2104
71715,33,33,True,77,98,92,76,0,0,64,0,0,45,0,0,0,2,5,2,11,20,14,16,16,50,4,2104
71766,54,1,False,57,101,0,0,0,39,27,0,0,0,0,59,0,1,2,5,20,11,38,27,16,40,17,2104
71782,47,1,False,29,101,0,0,0,0,69,0,0,0,0,0,0,2,5,1,13,21,12,27,13,18,4,2104
71785,31,13,False,58,43,29,39,17,36,35,0,0,0,0,0,0,2,2,1,31,26,13,12,16,31,3,2104
71800,82,8,False,75,66,0,47,0,0,21,0,0,0,0,0,0,4,1,2,15,10,15,20,12,46,5,2104
71816,66,0,False,9,101,0,0,0,45,74,0,0,0,0,0,0,2,2,4,20,10,8,14,4,36,4,2104
71823,31,31,True,35,54,41,0,0,59,26,0,0,0,0,0,0,1,5,5,17,10,6,23,27,43,3,2104
71907,33,33,True,49,65,49,0,35,59,45,0,0,0,0,0,0,1,1,1,21,11,38,45,16,41,9,2104
71911,18,5,False,64,77,0,0,0,79,37,0,0,0,0,0,0,2,3,1,30,15,16,10,13,23,3,2104
71930,17,0,False,21,102,0,0,0,87,0,0,0,0,0,0,0,2,1,5,20,31,12,29,10,43,18,2104
71986,48,23,False,54,72,24,0,49,0,77,38,0,0,0,0,0,1,4,4,15,8,14,19,5,56,6,2104
72013,34,34,True,55,83,66,0,0,51,44,0,0,0,0,0,0,5,1,5,26,23,18,22,23,59,4,2104
72037,15,15,True,70,68,0,0,0,74,29,0,0,0,0,0,0,3,4,2,30,20,12,13,22,16,6,2104
72044,31,0,False,32,77,48,63,0,0,0,18,0,0,0,0,0,4,4,2,26,28,16,18,12,61,1,2104
72054,41,40,True,81,64,0,0,24,59,50,0,0,0,0,32,0,2,1,4,26,46,14,26,18,37,5,2104
72059,22,22,True,46,98,86,0,0,100,95,0,0,92,0,0,0,5,1,3,24,26,31,30,30,57,50,2104
72059,12,12,True,46,98,86,0,0,100,95,0,0,92,0,0,0,5,1,3,24,26,31,30,30,57,50,2104
72062,18,0,False,53,52,0,0,0,32,36,0,0,0,0,0,0,4,2,2,41,11,18,26,22,45,11,2104
72078,46,0,False,17,69,53,33,0,0,0,0,0,0,0,0,0,2,1,1,17,6,18,14,10,46,6,2104
72081,39,0,False,13,74,49,0,0,0,76,0,0,0,0,34,0,3,2,5,14,49,10,21,22,61,3,2104
72105,33,33,True,66,42,34,36,0,0,23,0,0,0,0,14,0,3,4,4,19,15,14,17,16,30,22,2104
72139,60,0,False,7,0,93,0,101,0,0,0,0,0,0,0,0,8,11,11,70,56,60,15,15,55,11,2104
72187,12,12,True,69,54,0,48,0,0,28,0,0,0,0,0,0,1,3,2,24,34,28,20,6,46,3,2104
72187,19,15,True,69,54,0,48,0,0,28,0,0,0,0,0,0,1,3,2,24,34,28,20,6,46,3,2104
72366,65,0,False,25,74,47,49,29,0,0,0,0,0,0,0,0,2,1,5,13,26,13,18,9,30,22,2104
72434,77,3,False,71,0,0,71,48,50,26,37,0,0,0,0,0,3,3,1,61,18,21,23,12,59,33,2104
72458,68,0,False,8,101,38,104,0,0,101,0,0,0,0,0,0,1,2,1,31,17,13,16,18,24,14,2104
72517,23,23,True,38,77,45,0,54,0,36,69,0,0,0,0,0,3,2,4,41,8,22,16,10,64,15,2104
72536,33,32,True,68,62,43,48,47,58,39,0,0,0,0,0,0,3,2,1,26,13,12,33,7,56,5,2104
72549,55,0,False,16,0,46,0,0,87,0,0,0,0,0,0,0,1,4,4,9,33,12,19,21,59,10,2104
72603,67,0,False,27,88,68,0,80,0,45,0,0,0,0,0,0,5,4,5,51,28,15,23,4,47,14,2104
72646,51,0,False,12,102,0,0,0,36,90,0,0,80,0,0,0,5,3,3,28,33,6,18,23,29,1,2104
72669,20,0,False,57,0,36,75,0,0,48,0,0,0,0,0,0,5,4,2,6,11,20,11,18,38,6,2104
72679,18,0,False,32,93,0,0,0,39,0,0,0,0,0,0,0,5,4,1,23,14,23,20,30,44,3,2104
72701,20,20,True,55,36,38,0,0,48,42,0,0,0,0,31,0,4,1,3,13,30,60,18,24,27,15,2104
72708,34,34,True,72,68,67,0,79,66,58,0,0,0,0,0,0,4,1,2,13,4,15,21,28,68,9,2104
72718,69,0,False,12,68,0,0,0,25,0,0,0,0,0,0,0,2,2,1,33,20,9,19,24,67,3,2104
72739,17,17,True,71,50,0,0,0,69,26,48,0,0,0,0,0,1,1,4,12,13,7,21,30,33,26,2104
72838,59,1,False,45,68,39,0,0,0,77,56,0,0,0,0,0,1,2,1,9,29,6,23,10,55,3,2104
72845,33,33,True,90,0,0,60,75,91,48,95,0,0,0,0,0,2,4,5,17,8,26,16,12,39,12,2104
72888,90,0,False,12,104,0,0,0,102,0,0,0,0,0,0,0,4,5,1,21,8,18,15,5,41,13,2104
72901,38,11,False,43,66,28,0,0,32,0,0,0,0,0,0,0,2,1,2,13,28,7,23,21,44,6,2104
72996,50,0,False,25,105,0,21,0,0,0,0,0,0,0,0,0,3,1,1,5,17,12,19,18,54,5,2104
73023,37,0,False,59,50,25,0,0,0,34,0,0,0,0,0,0,4,1,1,22,90,11,20,16,51,8,2104
73048,53,0,False,79,57,0,0,0,62,29,0,0,0,14,0,0,2,4,2,24,2,24,18,12,50,2,2104
73053,21,0,False,47,87,63,0,63,62,28,0,0,0,0,0,0,1,1,4,26,26,14,30,12,45,1,2104
73062,34,34,True,60,87,61,34,0,0,68,0,0,0,0,0,0,4,1,2,20,14,4,22,17,72,17,2104
73066,30,30,True,65,80,0,0,0,35,39,0,0,0,0,0,0,2,3,4,16,22,21,16,12,18,4,2104
73124,18,0,False,55,45,0,48,0,0,20,0,0,0,0,0,0,2,4,4,19,17,20,21,42,43,17,2104
73132,28,28,True,86,100,0,0,87,28,65,0,0,0,0,0,0,5,2,2,7,84,20,24,18,56,9,2104
73141,77,0,False,9,0,39,0,0,100,0,0,0,0,0,0,0,4,2,4,22,13,17,21,26,38,21,2104
73169,67,9,False,70,96,0,0,85,61,46,25,0,0,0,0,0,1,2,4,18,34,20,25,10,77,10,2104
73194,44,25,True,76,0,0,46,23,0,33,49,0,0,0,0,0,2,3,1,34,30,19,14,10,36,7,2104
73224,16,0,False,16,72,0,0,0,44,0,0,0,0,0,0,0,4,2,4,14,11,34,25,1,39,3,2104
73249,20,20,True,38,63,62,0,0,53,0,0,47,0,0,47,0,2,1,2,22,33,22,29,16,47,4,2104
73270,62,13,False,34,73,55,0,0,18,61,0,0,0,0,26,0,1,4,2,20,21,41,16,12,29,5,2104
73288,27,27,True,57,63,0,94,0,45,40,0,0,0,0,0,0,2,3,1,31,29,8,15,17,35,10,2104
73303,30,30,True,39,0,0,54,34,33,46,65,0,0,0,0,0,2,2,2,12,10,1,21,16,25,2,2104
73311,27,0,False,11,103,0,0,0,0,90,0,0,0,0,0,0,4,1,4,17,15,11,11,15,35,4,2104
73345,58,12,False,37,89,0,20,0,86,71,98,0,0,0,0,0,3,2,4,18,25,8,25,15,25,6,2104
73452,11,0,False,55,55,58,0,79,0,40,0,0,0,0,0,0,5,4,2,23,10,8,22,10,43,2,2104
73631,81,0,False,10,104,0,0,0,0,84,0,0,0,0,0,0,4,5,2,27,15,25,20,23,48,15,2104
73684,25,0,False,11,52,23,26,0,43,0,0,0,0,0,0,0,2,1,5,22,17,25,15,25,39,4,2104
73812,91,0,False,26,102,0,0,0,92,0,0,0,0,0,0,0,4,5,3,38,43,40,24,24,48,30,2104
73822,56,0,False,21,82,98,89,0,0,0,0,0,0,0,0,0,2,2,5,22,28,28,11,11,33,5,2104
73837,11,0,False,70,30,45,0,40,0,0,0,0,30,0,0,0,2,4,3,58,38,38,14,19,27,8,2104
73851,33,33,True,30,94,87,19,0,0,0,0,0,0,0,0,0,1,1,4,44,37,36,23,20,51,14,2104
73863,67,17,False,18,49,33,0,72,0,0,0,0,0,0,0,0,5,2,1,28,24,33,40,22,37,3,2104
73915,96,0,False,26,107,0,0,0,5,0,0,0,0,0,0,0,1,4,2,30,34,31,17,27,46,3,2104
73942,34,34,True,43,74,0,0,34,0,38,64,0,0,0,0,0,1,1,3,45,47,41,22,30,46,20,2104
73944,76,23,False,7,65,43,17,0,0,0,0,0,0,0,0,0,2,1,3,53,50,47,17,26,51,3,2104
73945,36,36,True,75,69,29,0,72,0,90,0,0,0,0,0,0,1,4,1,47,44,56,16,24,50,4,2104
73958,22,22,True,67,0,75,0,0,87,46,0,0,0,0,0,0,5,2,1,30,49,40,22,16,82,2,2104
73958,10,10,True,67,0,75,0,0,87,46,0,0,0,0,0,0,5,2,1,30,49,40,22,16,82,2,2104
74043,58,0,False,52,92,23,96,0,0,0,39,0,0,0,0,0,2,4,1,38,49,32,17,8,69,4,2104
74053,16,16,True,55,100,77,94,0,93,75,0,0,0,0,0,0,4,1,2,8,13,13,19,9,28,30,2104
74104,98,0,False,18,95,0,0,82,0,0,0,0,0,0,0,0,2,4,2,50,48,49,24,34,60,9,2104
74123,56,0,False,17,99,89,18,0,0,0,0,0,0,0,73,0,5,4,2,56,46,44,29,28,52,4,2104
74148,66,0,False,99,89,68,63,0,0,83,0,0,0,0,27,0,11,7,14,35,33,30,17,15,42,3,2104
74156,24,0,False,12,82,0,0,21,0,0,0,0,0,0,0,0,4,3,1,16,31,35,27,17,42,4,2104
74182,64,11,False,54,84,0,0,0,33,56,0,0,0,0,36,0,1,4,1,35,43,38,17,22,49,3,2104
74187,46,7,False,55,93,0,0,0,0,77,20,0,0,0,0,0,5,2,2,55,47,42,23,22,56,7,2104
74213,40,0,False,9,101,0,0,0,35,0,0,0,0,0,0,0,2,2,4,56,47,49,16,23,37,7,2104
74219,75,0,False,88,89,30,0,0,0,24,0,24,0,0,0,0,13,11,8,43,41,39,23,28,34,37,2104
74295,55,0,False,20,103,0,0,49,0,0,73,0,0,0,0,0,2,1,5,49,49,43,17,31,51,4,2104
74330,27,23,True,62,51,49,0,0,0,26,22,0,0,0,0,0,2,3,4,49,43,38,27,15,38,3,2104
74374,13,0,False,63,100,0,0,96,73,62,96,0,0,0,0,0,1,1,2,46,41,34,27,11,40,14,2104
74405,25,11,False,27,75,75,0,0,0,39,0,0,0,0,0,0,3,1,5,8,20,29,15,22,41,13,2104
74455,11,11,True,60,0,26,0,0,33,64,42,0,0,0,0,0,2,4,1,16,25,27,24,26,37,1,2104
74459,15,8,True,67,0,0,39,0,65,21,0,0,0,0,0,81,10,13,9,49,36,42,21,27,27,27,2104
74478,25,0,False,21,0,46,0,56,45,0,23,0,0,0,41,0,4,1,2,35,39,44,17,22,46,12,2104
74488,29,1,False,60,67,0,0,0,0,24,0,64,0,0,14,0,1,4,3,41,39,33,27,24,34,4,2104
74539,82,0,False,18,69,0,29,0,71,54,0,0,0,0,0,0,9,6,13,41,43,35,20,16,38,24,2104
74555,56,0,False,18,0,50,0,101,0,0,0,0,0,0,0,0,1,4,3,43,51,47,20,18,70,13,2104
74563,20,0,False,9,104,0,0,73,0,0,0,0,0,0,0,0,1,4,2,48,39,38,22,24,35,12,2104
74563,14,0,False,9,104,0,0,73,0,0,0,0,0,0,0,0,1,4,2,48,39,38,22,24,35,12,2104
74611,48,0,False,2,102,0,0,0,0,0,0,0,0,0,89,0,14,7,15,22,21,37,18,9,34,10,2104
74637,13,1,False,16,104,0,0,0,0,35,0,0,0,0,0,0,2,1,1,53,53,37,24,11,51,33,2104
74645,38,0,False,35,104,0,0,0,29,0,0,0,0,0,0,0,2,2,3,33,41,25,13,18,42,3,2104
74652,66,0,False,13,104,0,0,103,0,0,0,0,0,0,0,0,2,1,1,47,55,41,20,18,55,7,2104
74654,64,0,False,19,46,44,0,1,0,0,0,0,0,0,0,0,11,11,6,25,41,32,17,27,67,1,2104
74658,43,0,False,17,98,27,87,0,0,0,0,0,0,0,0,0,1,5,1,44,52,41,18,18,67,3,2104
74671,40,0,False,36,54,81,0,0,0,0,70,0,0,0,0,0,1,1,1,24,23,33,26,20,20,3,2104
74672,33,33,True,100,58,23,0,61,0,39,22,0,0,0,0,0,6,12,10,44,45,39,19,12,57,5,2104
74732,24,0,False,46,104,22,16,0,96,38,0,0,0,0,0,0,12,5,5,60,55,41,21,8,55,15,2104
74744,32,32,True,39,40,0,0,0,45,43,0,0,0,0,0,0,4,3,4,43,45,33,19,18,48,5,2104
74769,10,8,True,48,44,57,0,0,21,23,0,0,0,0,0,0,1,2,2,40,53,40,19,10,58,4,2104
74783,71,2,False,73,51,0,50,0,0,45,0,0,0,0,0,0,1,4,1,39,45,39,46,8,52,8,2104
74910,33,0,False,11,0,0,55,68,0,0,0,0,0,0,0,0,11,10,8,40,53,28,18,14,62,2,2104
74920,26,0,False,89,83,0,0,34,0,32,82,0,0,0,0,0,2,2,2,48,60,43,25,15,70,13,2104
74984,27,27,True,33,65,0,22,54,90,0,0,0,0,0,0,0,2,1,2,53,43,32,21,6,35,9,2104
75024,12,0,False,69,50,22,0,0,48,48,0,0,0,0,0,0,7,11,11,32,41,46,18,25,48,4,2104
75097,20,3,False,47,0,37,0,47,0,38,33,36,0,0,0,0,2,2,4,39,36,32,18,29,34,12,2104
75207,23,0,False,29,50,40,39,0,0,37,0,0,0,0,0,0,4,3,4,44,51,35,20,9,63,6,2104
75361,32,0,False,17,93,0,0,0,0,40,0,0,0,0,0,0,1,4,1,25,32,27,28,17,38,1,2104
75375,32,32,True,55,86,0,0,0,29,79,0,56,0,0,0,0,4,4,1,11,42,24,25,20,71,4,2104
75384,31,10,False,37,0,42,0,14,37,32,50,0,0,0,0,0,13,12,11,42,40,32,19,17,44,1,2104
75443,74,0,False,62,51,27,0,0,0,50,0,0,0,0,0,0,2,3,1,24,30,15,21,22,31,17,2104
75614,38,25,True,56,73,20,0,0,89,24,0,0,0,0,0,0,1,1,2,45,40,36,16,20,35,6,2104
75703,50,0,False,18,0,95,0,0,25,0,0,0,0,0,0,0,11,11,14,36,40,61,30,10,48,3,2104
75821,36,36,True,49,59,0,0,0,27,56,0,0,0,0,0,0,1,2,4,53,43,38,29,17,38,9,2104
75911,36,11,False,41,63,0,0,0,24,45,58,0,0,0,0,0,2,4,2,42,58,34,17,12,38,2,2104
75928,12,0,False,54,36,0,0,0,0,21,34,0,0,0,0,0,1,1,2,41,34,36,26,13,27,2,2104
75997,10,0,False,10,0,67,0,0,50,0,0,0,0,0,0,0,2,4,2,47,50,38,22,19,54,17,2104
76034,21,0,False,27,0,64,0,0,81,0,0,0,0,0,0,0,7,14,14,54,44,51,18,18,38,15,2104
76089,15,0,False,12,79,0,102,0,0,28,0,0,0,0,0,0,1,3,1,12,46,29,23,9,41,2,2104
76191,63,0,False,8,0,0,50,111,0,0,0,0,0,0,0,0,4,4,5,22,42,32,19,28,62,4,2104
76199,25,25,True,80,0,0,73,0,43,33,47,0,0,0,0,0,2,4,2,40,47,41,27,5,54,3,2104
76237,62,27,False,38,0,34,38,0,0,28,0,0,0,0,0,0,2,1,1,33,40,31,19,18,47,17,2104
76350,32,26,True,65,45,60,0,0,0,42,0,0,0,0,0,0,2,4,4,49,50,38,17,11,42,13,2104
76696,44,7,False,84,43,27,0,39,0,27,0,0,0,0,0,0,2,3,4,44,42,35,23,5,44,7,2104
76737,50,0,False,84,63,0,16,0,59,46,0,0,0,0,7,0,1,2,1,57,50,48,23,26,34,3,2104
77250,91,1,False,21,0,0,101,104,0,0,0,0,0,0,0,0,2,1,1,29,36,45,25,12,55,19,2104
77255,37,30,True,64,64,58,0,0,25,0,0,0,0,0,0,0,1,5,1,38,27,44,25,27,24,31,2104
77278,73,0,False,30,46,0,0,0,40,0,0,0,0,0,0,0,9,11,14,47,43,37,24,10,40,22,2104
77334,74,0,False,20,96,0,0,0,55,0,0,0,0,0,0,0,4,5,3,43,40,50,14,7,39,3,2104
77385,73,0,False,25,66,0,48,0,19,0,0,0,0,0,0,0,5,1,5,38,39,34,24,29,49,3,2104
77406,35,0,False,13,95,0,0,17,0,0,0,0,0,0,0,0,3,2,4,41,58,40,21,18,62,19,2104
77408,34,0,False,4,67,0,0,0,33,0,0,0,0,0,0,0,4,1,4,56,56,52,16,25,34,3,2104
77434,33,17,True,58,35,50,0,35,56,29,0,0,46,0,0,0,1,1,1,41,35,43,13,28,28,2,2104
77485,82,0,False,16,96,0,0,0,0,80,0,0,0,0,0,0,4,4,3,24,41,37,36,17,68,12,2104
77497,20,0,False,54,0,0,43,40,10,31,0,0,0,0,0,0,1,2,2,50,63,52,18,13,43,3,2104
77510,54,0,False,79,0,0,0,75,0,23,0,19,0,0,0,74,6,8,15,54,48,56,10,15,35,8,2104
77521,88,0,False,33,101,0,0,94,0,0,0,0,0,0,0,0,1,5,1,48,54,39,23,13,61,43,2104
78271,15,0,False,21,91,0,0,0,0,74,0,0,0,0,0,0,5,3,3,46,50,58,25,24,60,4,2104
78316,34,32,True,76,0,0,42,61,62,41,38,0,0,0,50,0,1,1,2,52,42,40,16,9,39,4,2104
78606,14,0,False,17,65,0,0,0,22,0,0,0,0,0,0,0,10,13,13,36,33,33,21,7,32,6,2104
78718,29,20,True,54,41,0,0,0,0,48,33,0,0,0,0,0,1,2,1,33,46,22,16,15,57,3,2104
78744,33,30,True,74,52,45,52,42,48,35,0,0,0,0,0,0,2,2,2,62,56,48,18,35,45,8,2104
78772,83,0,False,19,95,0,0,93,0,0,0,0,0,0,0,0,3,3,4,53,46,56,27,55,42,37,2104
78780,74,0,False,11,104,0,0,0,0,0,0,0,92,0,0,0,1,1,2,45,43,45,16,11,45,24,2104
78880,80,0,False,17,77,67,25,0,0,0,0,0,0,0,0,0,7,9,13,40,47,40,29,16,55,4,2104
78898,44,0,False,12,104,0,0,0,0,34,0,0,0,0,0,0,4,2,1,27,35,35,21,38,45,4,2104
78902,22,0,False,25,83,0,0,97,0,0,0,0,0,0,0,0,2,5,1,42,42,42,23,16,22,5,2104
78945,38,0,False,30,0,0,106,0,48,0,0,0,0,0,0,0,3,3,1,35,40,35,19,12,41,9,2104
78963,45,0,False,41,66,31,32,0,0,0,19,0,0,0,0,0,5,4,4,39,34,41,22,45,27,19,2104
78985,27,0,False,41,38,39,0,39,48,0,47,0,0,0,0,0,2,3,4,32,35,38,17,35,47,3,2104
79009,96,0,False,21,64,0,0,0,0,26,0,0,0,0,0,0,1,1,2,60,55,53,26,31,50,11,2104
79025,11,0,False,15,0,0,104,0,0,56,0,0,0,0,0,0,3,1,1,32,40,38,20,5,46,4,2104
